id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
77633076,bc563454-06c1-4c53-bd30-a5c208f7f466,2021/04/30 3:58 PM BST,2021-04-30,2021-04-30 14:58:00 UTC,London,1411960,mandapanda,Amanda Cogan Barber,2021-05-06 17:48:12 UTC,2026-02-20 21:18:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77633076,https://inaturalist-open-data.s3.amazonaws.com/photos/126979125/medium.jpeg,NA,NA,NA,1,0,false,NA,"Newton-le-Willows, UK",53.4453516667,-2.645845,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Lamium album,Yes,liverpool,2021,liverpool_21.csv
78145884,a3e7ebfa-d0ac-4800-99ce-3372577fc89c,2021/05/01 12:45 PM BST,2021-05-01,2021-05-01 11:45:00 UTC,London,1411960,mandapanda,Amanda Cogan Barber,2021-05-09 22:46:09 UTC,2026-02-19 16:04:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/78145884,https://inaturalist-open-data.s3.amazonaws.com/photos/127850418/medium.jpeg,NA,NA,NA,2,0,false,NA,"Billinge, UK",53.4800016667,-2.71637,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,NA,No,liverpool,2021,liverpool_21.csv
75779661,313a49dc-f307-4067-a4cc-25a9edda555e,2021-04-30 9:16:46 AM GMT+01:00,2021-04-30,2021-04-30 07:16:46 UTC,Amsterdam,3275949,victor0001,Victor Heng,2021-04-30 10:21:04 UTC,2026-02-20 21:33:13 UTC,research,CC0,https://www.inaturalist.org/observations/75779661,https://inaturalist-open-data.s3.amazonaws.com/photos/124008428/medium.jpeg,NA,NA,NA,2,0,false,2,"South Kensington, London, UK",51.4958631418,-0.1780886203,7,NA,NA,NA,7,NA,NA,false,gps,gps,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,Taraxacum,Yes,london,2021,london_21.csv
75785487,878a957e-0b90-4b51-a266-26ed0006dc88,Fri Apr 30 2021 12:05:38 GMT+0100 (GMT+1),2021-04-30,2021-04-30 10:05:38 UTC,Amsterdam,4000617,cassandra_li,NA,2021-04-30 11:07:30 UTC,2026-02-20 11:32:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75785487,https://inaturalist-open-data.s3.amazonaws.com/photos/124016728/medium.jpg,NA,NA,NA,1,0,false,3,"The Paddock Community Nature Park, London, England, GB",51.5873083333,-0.0541666667,27,NA,NA,NA,27,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,london,2021,london_21.csv
75788594,9438d7fb-1355-41ab-8f03-6066b0bd4824,2021-04-30 12:29:50 PM GMT+01:00,2021-04-30,2021-04-30 10:29:50 UTC,Amsterdam,3275949,victor0001,Victor Heng,2021-04-30 11:32:07 UTC,2026-02-20 21:32:56 UTC,research,CC0,https://www.inaturalist.org/observations/75788594,https://inaturalist-open-data.s3.amazonaws.com/photos/124021448/medium.jpeg,NA,NA,NA,1,0,false,2,"South Kensington, London, UK",51.4957510519,-0.1778981835,8,NA,NA,NA,8,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Glechoma,Yes,london,2021,london_21.csv
75800844,4b4771e0-9bea-41ce-86cd-4280ac6d373f,Fri Apr 30 2021 12:13:11 GMT+0100 (GMT+1),2021-04-30,2021-04-30 10:13:11 UTC,Amsterdam,4000617,cassandra_li,NA,2021-04-30 12:45:31 UTC,2026-02-20 21:31:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75800844,https://inaturalist-open-data.s3.amazonaws.com/photos/124039761/medium.jpg,NA,NA,NA,1,0,false,3,"Bream Close, London, England, GB",51.5871716667,-0.0542416667,65,NA,NA,NA,65,NA,NA,false,NA,NA,Hairy-footed Digger Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Lamium,Yes,london,2021,london_21.csv
75805091,96d60207-1362-4786-8ccf-d7b04cde7aef,Fri Apr 30 2021 11:25:08 GMT+0100 (GMT+1),2021-04-30,2021-04-30 09:25:08 UTC,Amsterdam,353381,wildhamandpetersham,Paul Cook,2021-04-30 13:09:23 UTC,2026-02-20 11:21:30 UTC,research,CC-BY,https://www.inaturalist.org/observations/75805091,https://inaturalist-open-data.s3.amazonaws.com/photos/124046225/medium.jpg,NA,NA,On Green Alkanet (Pentaglottis sempervirens),2,0,false,3,"Thames Path, Twickenham, England, GB",51.4453583333,-0.3189166667,12,NA,NA,NA,12,NA,NA,false,NA,NA,Hairy-footed Digger Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Pentaglottis sempervirens,Yes,london,2021,london_21.csv
75805480,4c8f547a-c5f3-4808-a96a-e1fb0fc67a6e,Fri Apr 30 2021 10:57:17 GMT+0100 (GMT+1),2021-04-30,2021-04-30 08:57:17 UTC,Amsterdam,353381,wildhamandpetersham,Paul Cook,2021-04-30 13:11:22 UTC,2026-02-20 11:23:33 UTC,research,CC-BY,https://www.inaturalist.org/observations/75805480,https://inaturalist-open-data.s3.amazonaws.com/photos/124046862/medium.jpg,NA,NA,On Lamium album,1,0,false,3,"Thames Path, Twickenham, England, GB",51.444395,-0.32367,9,NA,NA,NA,9,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,london,2021,london_21.csv
75805949,34ae4857-ce09-4575-a124-d8016b2d33d4,Fri Apr 30 2021 14:08:19 GMT+0100 (GMT+1),2021-04-30,2021-04-30 12:08:19 UTC,Amsterdam,2207131,beulz,NA,2021-04-30 13:13:37 UTC,2026-02-20 21:27:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75805949,https://inaturalist-open-data.s3.amazonaws.com/photos/124047642/medium.jpg,NA,NA,NA,2,0,false,3,"Brook Farm Open Space, London, England, GB",51.6326866667,-0.1800383333,14,NA,NA,NA,14,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,london,2021,london_21.csv
75824367,76abdb85-1511-4186-9541-7e4181defd44,Fri Apr 30 2021 15:27:52 GMT+0100 (GMT+1),2021-04-30,2021-04-30 13:27:52 UTC,Amsterdam,353381,wildhamandpetersham,Paul Cook,2021-04-30 14:29:10 UTC,2026-02-20 11:19:20 UTC,research,CC-BY,https://www.inaturalist.org/observations/75824367,https://inaturalist-open-data.s3.amazonaws.com/photos/124075632/medium.jpg,NA,NA,NA,2,0,false,3,"Thamesgate Close, Richmond, England, GB",51.4320279871,-0.3198181401,9,NA,NA,NA,9,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,london,2021,london_21.csv
75906071,a1d83781-7b58-43ca-b843-417543efb988,2021/04/30 5:20 PM BST,2021-04-30,2021-04-30 16:20:00 UTC,Edinburgh,3275949,victor0001,Victor Heng,2021-04-30 19:34:13 UTC,2026-02-20 21:26:51 UTC,research,CC0,https://www.inaturalist.org/observations/75906071,https://inaturalist-open-data.s3.amazonaws.com/photos/124200966/medium.jpg,NA,NA,NA,1,0,false,NA,"London, UK",51.5592564847,-0.106536221,4,NA,NA,NA,4,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Malus,Yes,london,2021,london_21.csv
75908273,fc493f06-fa32-403c-b26c-d06e25a956d0,2021/04/30 8:38 PM BST,2021-04-30,2021-04-30 19:38:00 UTC,Edinburgh,3275949,victor0001,Victor Heng,2021-04-30 19:41:12 UTC,2026-02-20 21:28:35 UTC,research,CC0,https://www.inaturalist.org/observations/75908273,https://inaturalist-open-data.s3.amazonaws.com/photos/124203092/medium.jpg,NA,NA,NA,1,0,false,NA,"London, UK",51.5592476258,-0.1065648668,8,NA,NA,NA,8,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Malus,Yes,london,2021,london_21.csv
76069662,d12909a9-0a2a-46d6-bda1-52921402b09a,Sat May 01 2021 09:14:50 GMT+0100 (GMT+1),2021-05-01,2021-05-01 07:14:50 UTC,Amsterdam,1657945,charlielinton,NA,2021-05-01 08:17:04 UTC,2026-02-20 21:31:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76069662,https://inaturalist-open-data.s3.amazonaws.com/photos/124463956/medium.jpg,NA,NA,"Female hairy-footed flower bee
",1,0,false,3,"ZSL London Zoo, London, England, GB",51.5350884805,-0.1514507644,5,NA,NA,NA,5,NA,NA,false,NA,NA,Hairy-footed Digger Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Lamium,Yes,london,2021,london_21.csv
76091516,d72b92eb-b7da-4802-b5cd-2294f406d283,Fri Apr 30 2021 17:13:15 GMT+0100 (GMT+1),2021-04-30,2021-04-30 15:13:15 UTC,Amsterdam,353381,wildhamandpetersham,Paul Cook,2021-05-01 10:38:57 UTC,2024-06-13 09:14:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/76091516,https://inaturalist-open-data.s3.amazonaws.com/photos/124496202/medium.jpg,NA,NA,Beaten from Hawthorn (Crataegus sp),2,0,false,3,"Dysart Ave, Kingston Upon Thames, England, GB",51.4283883333,-0.3131033333,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Variable Nomad Bee,Nomada zonata,Variable Nomad Bee,Insecta,484630,NA,NA,london,2021,london_21.csv
76098473,8a082139-8cb8-4961-8f83-6ac91b69753b,2021-05-01 12:14:26,2021-05-01,2021-05-01 11:14:26 UTC,London,898798,msutton92,Michelle Sutton,2021-05-01 11:17:40 UTC,2026-02-20 11:28:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76098473,https://inaturalist-open-data.s3.amazonaws.com/photos/124506664/medium.jpeg,NA,NA,NA,2,0,false,2,"England, GB",51.4842916781,0.1361915617,5,NA,NA,NA,26196,obscured,NA,true,gps,gps,Flaum-Sandbiene,Andrena nitida,Grey-patched Mining Bee,Insecta,460837,NA,No,london,2021,london_21.csv
76099870,067913ff-7f9d-48fc-a25d-70780a519282,Sat May 01 2021 12:25:23 GMT+0100 (GMT+1),2021-05-01,2021-05-01 11:25:23 UTC,Dublin,2618071,rowan_m,NA,2021-05-01 11:25:33 UTC,2026-02-20 21:26:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/76099870,https://inaturalist-open-data.s3.amazonaws.com/photos/124508783/medium.jpg,NA,NA,NA,1,0,false,3,"Kensal Green Cemetery, London, England, GB",51.5268456603,-0.2259896449,18,NA,NA,NA,18,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,london,2021,london_21.csv
76111135,a1f77023-283b-4c9d-b5c4-08eb5a9115a2,Sat May 01 2021 10:53:38 GMT+0100 (GMT+1),2021-05-01,2021-05-01 08:53:38 UTC,Amsterdam,270500,davidhowdon,David Howdon,2021-05-01 12:20:59 UTC,2026-02-20 11:19:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/76111135,https://inaturalist-open-data.s3.amazonaws.com/photos/124525151/medium.jpg,NA,NA,NA,1,0,false,3,"Rosewood Ave, Greenford, England, GB",51.5499716667,-0.3260166667,13,NA,NA,NA,13,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,london,2021,london_21.csv
76118408,262a1339-e811-419d-8271-0a1639104bbe,Sat May 01 2021 11:01:21 GMT+0100 (GMT+1),2021-05-01,2021-05-01 09:01:21 UTC,Amsterdam,270500,davidhowdon,David Howdon,2021-05-01 12:52:40 UTC,2026-02-20 11:24:48 UTC,research,CC-BY,https://www.inaturalist.org/observations/76118408,https://inaturalist-open-data.s3.amazonaws.com/photos/124536286/medium.jpg,NA,NA,NA,1,0,false,3,"Ealing, Greenford, England, GB",51.547469858,-0.3258017264,200,NA,NA,NA,200,NA,NA,false,NA,NA,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,NA,No,london,2021,london_21.csv
76120174,41f12eeb-f215-4c47-8dd9-4553779ef07f,Sat May 01 2021 13:58:31 GMT+0100 (GMT+1),2021-05-01,2021-05-01 12:58:31 UTC,Dublin,2618071,rowan_m,NA,2021-05-01 12:59:22 UTC,2021-05-05 11:37:13 UTC,research,CC-BY,https://www.inaturalist.org/observations/76120174,https://inaturalist-open-data.s3.amazonaws.com/photos/124538761/medium.jpg,NA,NA,NA,4,0,false,3,"Scrubs Lane, London, England, GB",51.5223519521,-0.2313342961,518,NA,NA,NA,518,NA,NA,false,NA,NA,Nomad Bees,Nomada,Nomad Bees,Insecta,53648,NA,NA,london,2021,london_21.csv
76137019,0d570885-a61e-4f3b-a5af-4dd8abc84fba,Fri Apr 30 2021 14:06:04 GMT+0100 (GMT+1),2021-04-30,2021-04-30 12:06:04 UTC,Amsterdam,1653354,helenfsc,HelenFSC,2021-05-01 13:58:59 UTC,2026-02-18 20:56:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76137019,https://inaturalist-open-data.s3.amazonaws.com/photos/124562209/medium.jpg,NA,NA,NA,2,0,false,3,"Epping Forest, Loughton, England, GB",51.6520786601,0.0502418685,357,NA,NA,NA,357,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,london,2021,london_21.csv
76145323,32981c33-2c01-4d39-9124-e969beb0a45c,Sat May 01 2021 15:22:38 GMT+0100 (GMT+1),2021-05-01,2021-05-01 13:22:38 UTC,Amsterdam,3527800,peteml,NA,2021-05-01 14:24:57 UTC,2026-02-20 11:26:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76145323,https://inaturalist-open-data.s3.amazonaws.com/photos/124574546/medium.jpg,NA,NA,Seen filling nesting hole with mud,1,0,false,3,"Melrose Ave, Mitcham, England, GB",51.4156059724,-0.1515933849,34,NA,NA,NA,34,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,london,2021,london_21.csv
76163207,34f45ce9-5647-4872-ac82-f99780127752,2021-05-01 16:17:23,2021-05-01,2021-05-01 15:17:23 UTC,London,159021,muki,Muki Haklay,2021-05-01 15:18:17 UTC,2026-02-20 11:23:16 UTC,research,CC-BY,https://www.inaturalist.org/observations/76163207,https://inaturalist-open-data.s3.amazonaws.com/photos/124601517/medium.jpeg,NA,NA,NA,3,0,false,2,"London NW10, UK",51.5552973,-0.2360143,20,NA,NA,NA,20,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,london,2021,london_21.csv
76201697,cde6a053-7251-495a-86f7-28d1131c09ae,Sat May 01 2021 16:19:29 GMT+0100 (GMT+1),2021-05-01,2021-05-01 14:19:29 UTC,Amsterdam,353381,wildhamandpetersham,Paul Cook,2021-05-01 17:03:10 UTC,2026-02-20 11:31:53 UTC,research,CC-BY,https://www.inaturalist.org/observations/76201697,https://inaturalist-open-data.s3.amazonaws.com/photos/124659268/medium.jpg,NA,NA,On Lamium album,2,0,false,3,"Thames Path, Twickenham, England, GB",51.4444383333,-0.323655,38,NA,NA,NA,38,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Lamium album,Yes,london,2021,london_21.csv
76205952,2e1f2431-4de5-46fc-9e35-80680a4f675b,2021/05/01 11:03 AM BST,2021-05-01,2021-05-01 10:03:00 UTC,London,273402,ginobrignoli,Gino Brignoli,2021-05-01 17:14:59 UTC,2026-02-20 11:20:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/76205952,https://inaturalist-open-data.s3.amazonaws.com/photos/124664873/medium.jpg,NA,NA,NA,1,0,false,NA,"Southern Grove, London E3 4PX, UK",51.5231862,-0.0276813,233,NA,NA,NA,233,NA,NA,false,NA,NA,Hairy-footed Digger Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2021,london_21.csv
76216958,4b514dae-cce2-42cc-8d37-8a0c50784dff,2021/05/01 9:55 AM BST,2021-05-01,2021-05-01 08:55:00 UTC,London,273402,ginobrignoli,Gino Brignoli,2021-05-01 17:46:39 UTC,2026-02-20 11:32:15 UTC,research,CC-BY,https://www.inaturalist.org/observations/76216958,https://inaturalist-open-data.s3.amazonaws.com/photos/124682707/medium.jpg,NA,NA,NA,1,0,false,NA,"Southern Grove, London E3 4PX, UK",51.5231862,-0.0276813,233,NA,NA,NA,233,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,london,2021,london_21.csv
76230962,9ad4ccda-1c4e-4dc7-9013-be3f6ecddc37,Sat May 01 2021 19:20:39 GMT+0100 (GMT+1),2021-05-01,2021-05-01 17:20:39 UTC,Amsterdam,3527800,peteml,NA,2021-05-01 18:27:18 UTC,2026-02-20 21:30:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76230962,https://inaturalist-open-data.s3.amazonaws.com/photos/124705490/medium.jpg,NA,NA,Female,1,0,false,3,"Melrose Ave, Mitcham, England, GB",51.4156056255,-0.1515950575,28,NA,NA,NA,28,NA,NA,false,NA,NA,Hairy-footed Digger Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Vaccinium,Yes,london,2021,london_21.csv
76240756,41bc2e18-13ce-4177-b9d5-64d66a0b89bc,Fri Apr 30 2021 22:50:57 GMT+0100 (GMT+1),2021-04-30,2021-04-30 20:50:57 UTC,Amsterdam,3890850,rosestephens,NA,2021-05-01 18:53:53 UTC,2026-02-20 11:24:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76240756,https://inaturalist-open-data.s3.amazonaws.com/photos/124721271/medium.jpg,NA,NA,NA,1,0,false,3,"England, GB",51.5341404775,0.070545193,NA,NA,NA,NA,26196,obscured,NA,true,NA,NA,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,NA,No,london,2021,london_21.csv
76240823,75eeba79-2e22-422d-ab10-021709f4af19,Fri Apr 30 2021 19:55:00 GMT+0100 (GMT+1),2021-04-30,2021-04-30 17:55:00 UTC,Amsterdam,3890850,rosestephens,NA,2021-05-01 18:54:10 UTC,2026-02-20 11:26:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76240823,https://inaturalist-open-data.s3.amazonaws.com/photos/124721526/medium.jpg,NA,NA,NA,1,0,false,3,"England, GB",51.4236208522,0.1550641759,656,NA,NA,NA,26196,obscured,NA,true,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,london,2021,london_21.csv
76273125,9704e43d-e268-471f-8e15-3d146fd784f1,Sat May 01 2021 15:30:10 GMT+0100 (GMT+1),2021-05-01,2021-05-01 13:30:10 UTC,Amsterdam,353381,wildhamandpetersham,Paul Cook,2021-05-01 20:20:34 UTC,2026-02-20 11:29:23 UTC,research,CC-BY,https://www.inaturalist.org/observations/76273125,https://inaturalist-open-data.s3.amazonaws.com/photos/124773028/medium.jpg,NA,NA,NA,3,0,false,3,"Richmond upon Thames, Richmond, England, GB",51.4417283333,-0.3238133333,11,NA,NA,NA,11,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,london,2021,london_21.csv
76459084,6d28b784-6465-4838-8623-6f6e76d14d12,Sun May 02 2021 09:04:12 GMT+0100 (GMT+1),2021-05-02,2021-05-02 07:04:12 UTC,Amsterdam,968601,fjbryan,NA,2021-05-02 08:04:50 UTC,2026-02-20 21:26:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76459084,https://inaturalist-open-data.s3.amazonaws.com/photos/125073859/medium.jpg,NA,NA,NA,2,0,false,3,"Morden Hall Road, Morden, England, GB",51.4014443124,-0.1892046851,65,NA,NA,NA,65,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Salvia rosmarinus,Yes,london,2021,london_21.csv
76482965,c092b661-0ec4-48f7-ac1c-c94a13d4f436,2021-05-02 11:25:35,2021-05-02,2021-05-02 10:25:35 UTC,London,3490667,valpajaritos,Matías Garrido,2021-05-02 10:26:23 UTC,2026-02-20 11:18:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76482965,https://inaturalist-open-data.s3.amazonaws.com/photos/125109869/medium.jpeg,NA,NA,NA,1,0,false,2,"London N5, UK",51.55929247,-0.1051316,5,NA,NA,NA,5,NA,NA,false,NA,NA,Abejorro europeo,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,london,2021,london_21.csv
76487451,e21a39ee-31af-4703-a0bf-51008eee6f7d,Sun May 02 2021 11:50:05 GMT+0100 (GMT+1),2021-05-02,2021-05-02 09:50:05 UTC,Amsterdam,2202050,sugarplumfairy,NA,2021-05-02 10:51:16 UTC,2026-02-20 21:35:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76487451,https://inaturalist-open-data.s3.amazonaws.com/photos/125207022/medium.jpg,NA,NA,NA,2,0,false,3,"Regent's Canal, London, England, GB",51.5322646787,-0.0453765595,33,NA,NA,NA,33,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Ceanothus,Yes,london,2021,london_21.csv
76512039,9d14e49e-f6c2-4e1b-b4c6-50ae3023b8c4,Sun May 02 2021 13:48:53 GMT+0100 (GMT+1),2021-05-02,2021-05-02 11:48:53 UTC,Amsterdam,3932137,davidfhuerta,David Fernández Huerta,2021-05-02 12:49:34 UTC,2026-02-20 21:25:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76512039,https://inaturalist-open-data.s3.amazonaws.com/photos/125154464/medium.jpg,NA,NA,NA,2,0,false,3,"Kew Gardens, London, England, GB",51.4826366667,-0.297705,7,NA,NA,NA,7,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2021,london_21.csv
76516821,bc1a2ff2-4e11-4f31-953b-c832da57318b,2021-05-02 14:04:54,2021-05-02,2021-05-02 13:04:54 UTC,London,898798,msutton92,Michelle Sutton,2021-05-02 13:08:05 UTC,2026-02-20 21:26:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76516821,https://inaturalist-open-data.s3.amazonaws.com/photos/125161392/medium.jpeg,NA,NA,NA,2,0,false,2,"England, GB",51.5444685342,0.110254397,6,NA,NA,NA,26196,obscured,NA,true,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Malus,Yes,london,2021,london_21.csv
76523712,3eef2339-e70e-4203-b3d6-2b5e0cf7404c,Sun May 02 2021 14:29:43 GMT+0100 (GMT+1),2021-05-02,2021-05-02 12:29:43 UTC,Amsterdam,2814849,pollinis,E.m.e,2021-05-02 13:32:32 UTC,2026-02-20 21:34:30 UTC,research,NA,https://www.inaturalist.org/observations/76523712,https://static.inaturalist.org/photos/125190165/medium.jpg,NA,NA,"Very small
",1,0,false,3,"Beech Ave, London, England, GB",51.6822808338,-0.101529696,49,NA,NA,NA,49,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Ajuga,Yes,london,2021,london_21.csv
76523952,a3d996f7-7029-4c66-b8dc-bc3dc86db70c,Sun May 02 2021 10:21:45 GMT+0100 (GMT+1),2021-05-02,2021-05-02 08:21:45 UTC,Amsterdam,353381,wildhamandpetersham,Paul Cook,2021-05-02 13:33:19 UTC,2026-02-20 21:25:48 UTC,research,CC-BY,https://www.inaturalist.org/observations/76523952,https://inaturalist-open-data.s3.amazonaws.com/photos/125172334/medium.jpg,NA,NA,NA,1,0,false,3,"Richmond upon Thames, Twickenham, England, GB",51.43998,-0.3280083333,7,NA,NA,NA,7,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,london,2021,london_21.csv
76535507,f6ac2a67-441c-4f95-ba1b-ececa130d365,Sun May 02 2021 15:05:54 GMT+0100 (GMT+1),2021-05-02,2021-05-02 13:05:54 UTC,Amsterdam,2814849,pollinis,E.m.e,2021-05-02 14:07:46 UTC,2026-02-20 21:34:18 UTC,research,NA,https://www.inaturalist.org/observations/76535507,https://static.inaturalist.org/photos/125190271/medium.jpg,NA,NA,NA,1,0,false,3,"Burntfarm Ride, Enfield, England, GB",51.6878583333,-0.0977971667,2000,NA,NA,NA,2000,NA,NA,false,NA,NA,Wiesenhummel,Bombus pratorum,Early Bumble Bee,Insecta,124910,Campanula,Yes,london,2021,london_21.csv
76549475,d09ec91f-f236-439b-8553-6c1aa459c8ec,Sun May 02 2021 11:48:30 GMT+0100 (GMT+1),2021-05-02,2021-05-02 09:48:30 UTC,Amsterdam,270500,davidhowdon,David Howdon,2021-05-02 14:47:41 UTC,2026-02-20 21:43:39 UTC,research,CC-BY,https://www.inaturalist.org/observations/76549475,https://inaturalist-open-data.s3.amazonaws.com/photos/125211747/medium.jpg,NA,NA,NA,2,0,false,3,"Ealing, London, England, GB",51.539755,-0.330575,10,NA,NA,NA,10,NA,NA,false,NA,NA,Anthophora plumipes,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Lamium,Yes,london,2021,london_21.csv
76580764,0e3604b2-0bc9-49ec-b860-1a5a6ff7ff68,Sun May 02 2021 16:57:07 GMT+0100 (GMT+1),2021-05-02,2021-05-02 14:57:07 UTC,Amsterdam,2929050,rmounce,Ross Mounce,2021-05-02 16:09:24 UTC,2026-02-20 11:28:26 UTC,research,CC0,https://www.inaturalist.org/observations/76580764,https://inaturalist-open-data.s3.amazonaws.com/photos/125258377/medium.jpg,NA,NA,NA,1,0,false,3,"Ravenscourt Park, London, England, GB",51.4951333333,-0.239545,4,NA,NA,NA,4,NA,NA,false,NA,NA,Grey-patched Mining Bee,Andrena nitida,Grey-patched Mining Bee,Insecta,460837,NA,No,london,2021,london_21.csv
76582446,bb93646d-7a7d-4fd5-ba59-dc4338de8f4b,Sun May 02 2021 17:13:56 GMT+0100 (GMT+1),2021-05-02,2021-05-02 15:13:56 UTC,Amsterdam,1688995,tiplog,NA,2021-05-02 16:14:17 UTC,2026-02-20 11:26:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76582446,https://inaturalist-open-data.s3.amazonaws.com/photos/125261242/medium.jpg,NA,NA,NA,1,0,false,3,"Sutton Road, London, England, GB",51.6000564687,-0.1497480697,25,NA,NA,NA,25,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,london,2021,london_21.csv
