id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
276562189,932ea457-036c-4486-9d3c-2cc19ab27917,2025-04-26 13:40:35,2025-04-26,2025-04-26 12:40:35 UTC,London,2436836,phill-robinson,Phill Robinson,2025-04-29 13:12:36 UTC,2026-02-06 17:01:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/276562189,https://inaturalist-open-data.s3.amazonaws.com/photos/496640376/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU5, UK",53.7603441997,-0.3883435997,NA,NA,NA,NA,NA,NA,open,false,gps,gps,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,hull,2025,hull_25.csv
276569731,808cd15e-f09f-429b-a7d3-252329274d01,2025-04-26 13:45:26,2025-04-26,2025-04-26 12:45:26 UTC,London,2436836,phill-robinson,Phill Robinson,2025-04-29 13:36:03 UTC,2026-02-11 19:36:02 UTC,research,CC-BY,https://www.inaturalist.org/observations/276569731,https://inaturalist-open-data.s3.amazonaws.com/photos/496652991/medium.jpeg,NA,NA,NA,2,0,false,2,"Hull HU5, UK",53.7603521997,-0.3881144,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,Prunus,Yes,hull,2025,hull_25.csv
276700990,f8350fc0-eb4f-47b0-9036-3b64ca334845,2025/04/28 10:38 AM,2025-04-28,2025-04-28 09:38:00 UTC,London,6751973,helenbhull,Helen Bovill,2025-04-29 18:54:32 UTC,2026-02-16 15:15:08 UTC,research,CC-BY,https://www.inaturalist.org/observations/276700990,https://inaturalist-open-data.s3.amazonaws.com/photos/496874275/medium.jpeg,NA,NA,NA,2,0,false,NA,"Hull, UK",53.7631711924,-0.3412747828,15,NA,NA,NA,15,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,hull,2025,hull_25.csv
276737651,cfb1eade-d882-4e6d-8628-aac8cca01b49,2025/04/26 3:15 PM,2025-04-26,2025-04-26 14:15:00 UTC,London,6328470,notonectaneta,Richard Shillaker,2025-04-29 20:20:48 UTC,2026-02-15 19:29:15 UTC,research,CC0,https://www.inaturalist.org/observations/276737651,https://inaturalist-open-data.s3.amazonaws.com/photos/496935698/medium.jpeg,NA,NA,NA,1,0,false,NA,"Settingdyke Community Greenspace, Hull, UK",53.7631225267,-0.4054565365,12,NA,NA,NA,12,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,hull,2025,hull_25.csv
276782356,f526c480-e482-4557-b510-4eb0c50c7c8b,2025-04-27 16:53:21,2025-04-27,2025-04-27 15:53:21 UTC,London,4426829,yannah_dru,Yannah Dru,2025-04-29 22:14:08 UTC,2026-02-02 21:17:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/276782356,https://inaturalist-open-data.s3.amazonaws.com/photos/497015533/medium.jpeg,NA,NA,Possibly Osmia?,1,0,false,2,"The Avenues, Hull HU5, UK",53.7524028997,-0.3628965,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,hull,2025,hull_25.csv
277004570,620f1976-4165-43f7-bacc-37f0c6d9a5c2,2025-04-28 16:04:56,2025-04-28,2025-04-28 15:04:56 UTC,London,564595,andydonegan,Andy Donegan,2025-04-30 13:35:36 UTC,2026-02-02 18:13:50 UTC,research,CC-BY,https://www.inaturalist.org/observations/277004570,https://inaturalist-open-data.s3.amazonaws.com/photos/497405156/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU5, UK",53.7564816,-0.35783,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,hull,2025,hull_25.csv
277030017,b5307654-0976-4eea-8f74-3ca9f7c0799b,2025-04-28 11:47:59,2025-04-28,2025-04-28 10:47:59 UTC,London,2436836,phill-robinson,Phill Robinson,2025-04-30 15:04:59 UTC,2026-02-06 17:05:53 UTC,research,CC-BY,https://www.inaturalist.org/observations/277030017,https://inaturalist-open-data.s3.amazonaws.com/photos/497447810/medium.jpeg,NA,NA,"Tentative, however there are records of Anthophora plumipes nearby.",2,0,false,2,"The Deep, Hull HU9 1TF, UK",53.7408319,-0.3293414,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Mourning Bee,Melecta albifrons,Common Mourning Bee,Insecta,461052,NA,No,hull,2025,hull_25.csv
277135095,5a360e85-e5f6-403c-a4c0-079810ef2a8a,2025-04-28 15:02:38,2025-04-28,2025-04-28 14:02:38 UTC,London,2436836,phill-robinson,Phill Robinson,2025-04-30 20:28:59 UTC,2026-02-16 15:14:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/277135095,https://inaturalist-open-data.s3.amazonaws.com/photos/497634982/medium.jpeg,NA,NA,NA,1,0,false,2,"Victoria Park, Hull, UK",53.7401938,-0.3284493,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,hull,2025,hull_25.csv
277136586,cc1371cb-8269-4a05-81df-fab21489209e,2025/04/26 3:36 PM,2025-04-26,2025-04-26 14:36:00 UTC,London,6328470,notonectaneta,Richard Shillaker,2025-04-30 20:33:29 UTC,2026-02-16 15:14:51 UTC,research,CC0,https://www.inaturalist.org/observations/277136586,https://inaturalist-open-data.s3.amazonaws.com/photos/497636192/medium.jpeg,NA,NA,NA,1,0,false,NA,"Settingdyke Community Greenspace, Hull, UK",53.7632886742,-0.4050209167,20,NA,NA,NA,20,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,hull,2025,hull_25.csv
277137024,59bcd2ca-4d8a-46c6-a9b1-70de6b2040d2,2025-04-28 15:12:25,2025-04-28,2025-04-28 14:12:25 UTC,London,2436836,phill-robinson,Phill Robinson,2025-04-30 20:34:58 UTC,2026-02-02 18:13:37 UTC,research,CC-BY,https://www.inaturalist.org/observations/277137024,https://inaturalist-open-data.s3.amazonaws.com/photos/497638450/medium.jpeg,NA,NA,NA,1,0,false,2,"Victoria Park, Hull, UK",53.7396253,-0.3286557,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,hull,2025,hull_25.csv
277172396,07584b30-914b-4262-abba-e3ad5d925438,2025/04/27 11:25 AM,2025-04-27,2025-04-27 10:25:00 UTC,London,5510986,mcmorgan06,Matthew Morgan,2025-04-30 22:29:18 UTC,2026-02-01 11:21:36 UTC,research,CC0,https://www.inaturalist.org/observations/277172396,https://inaturalist-open-data.s3.amazonaws.com/photos/497667817/medium.jpeg,NA,NA,NA,1,0,false,NA,Calvert,53.7487253526,-0.3987419521,44,NA,NA,NA,44,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,hull,2025,hull_25.csv
277172405,fcd9e3bb-f08a-402f-903d-2cdc2ff155a7,2025/04/27 12:41 PM,2025-04-27,2025-04-27 11:41:00 UTC,London,5510986,mcmorgan06,Matthew Morgan,2025-04-30 22:29:20 UTC,2026-02-06 17:04:41 UTC,research,CC0,https://www.inaturalist.org/observations/277172405,https://inaturalist-open-data.s3.amazonaws.com/photos/497670036/medium.jpeg,NA,NA,NA,1,0,false,NA,Calvert,53.7487158362,-0.3992462074,44,NA,NA,NA,44,NA,NA,false,NA,NA,Vestal Cuckoo Bumble bee,Bombus vestalis,Vestal Cuckoo Bumble bee,Insecta,127789,NA,No,hull,2025,hull_25.csv
277477009,2e177066-82ff-4a01-88a2-d0c08af5de21,2025-04-28 14:18:46,2025-04-28,2025-04-28 13:18:46 UTC,London,4426829,yannah_dru,Yannah Dru,2025-05-01 19:30:16 UTC,2026-02-02 18:13:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/277477009,https://inaturalist-open-data.s3.amazonaws.com/photos/498232865/medium.jpeg,NA,NA,NA,2,0,false,2,"Hull HU3 1HD, UK",53.7457591,-0.3619014,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,hull,2025,hull_25.csv
